date_time,symbol,open,high,low,close,volume
2020-01-06 00:59:00+00:00,NQH0,8775.25,8775.25,8773.25,8774.0,35
2020-01-06 01:00:00+00:00,NQH0,8774.5,8775.0,8772.5,8774.75,107
2020-01-06 01:01:00+00:00,NQH0,8775.0,8775.25,8772.25,8772.5,175
2020-01-06 01:02:00+00:00,NQH0,8772.5,8773.0,8771.25,8772.5,229
2020-01-06 01:03:00+00:00,NQH0,8772.25,8773.0,8771.75,8772.0,96
2020-01-06 01:04:00+00:00,NQH0,8772.25,8773.25,8772.0,8772.75,77
2020-01-06 01:05:00+00:00,NQH0,8772.75,8773.5,8772.25,8772.75,64
2020-01-06 01:06:00+00:00,NQH0,8773.0,8774.25,8772.5,8774.25,64
2020-01-06 01:07:00+00:00,NQH0,8774.25,8774.75,8771.5,8771.75,120
2020-01-06 01:08:00+00:00,NQH0,8771.75,8772.25,8771.25,8771.75,70
2020-01-06 01:09:00+00:00,NQH0,8771.75,8771.75,8769.5,8769.5,210
2020-01-06 01:10:00+00:00,NQH0,8769.75,8770.0,8769.0,8769.25,179
2020-01-06 01:11:00+00:00,NQH0,8769.25,8772.5,8769.0,8770.5,190
2020-01-06 01:12:00+00:00,NQH0,8770.75,8770.75,8769.0,8769.25,113
2020-01-06 01:13:00+00:00,NQH0,8769.25,8769.75,8768.0,8769.5,167
2020-01-06 01:14:00+00:00,NQH0,8769.25,8770.0,8769.0,8769.25,146
2020-01-06 01:15:00+00:00,NQH0,8769.5,8770.5,8767.0,8767.5,302
2020-01-06 01:16:00+00:00,NQH0,8767.5,8768.25,8766.25,8768.25,184
2020-01-06 01:17:00+00:00,NQH0,8768.0,8771.0,8767.5,8771.0,144
2020-01-06 01:18:00+00:00,NQH0,8770.75,8773.5,8770.75,8772.75,307
2020-01-06 01:19:00+00:00,NQH0,8773.0,8773.5,8771.75,8772.75,183
2020-01-06 01:20:00+00:00,NQH0,8773.0,8773.25,8771.5,8771.5,98
2020-01-06 01:21:00+00:00,NQH0,8771.75,8772.5,8771.75,8772.0,63
2020-01-06 01:22:00+00:00,NQH0,8772.0,8772.0,8770.25,8770.5,72
2020-01-06 01:23:00+00:00,NQH0,8770.25,8771.0,8769.75,8771.0,87
2020-01-06 01:24:00+00:00,NQH0,8770.5,8771.5,8769.75,8770.25,73
2020-01-06 01:25:00+00:00,NQH0,8770.25,8770.5,8768.5,8769.5,83
2020-01-06 01:26:00+00:00,NQH0,8769.5,8769.5,8766.75,8767.0,99
2020-01-06 01:27:00+00:00,NQH0,8766.75,8766.75,8765.0,8765.75,201
2020-01-06 01:28:00+00:00,NQH0,8765.75,8765.75,8765.0,8765.25,94
2020-01-06 01:29:00+00:00,NQH0,8765.0,8767.75,8765.0,8766.75,110
2020-01-06 01:30:00+00:00,NQH0,8766.75,8769.0,8765.25,8767.75,172
2020-01-06 01:31:00+00:00,NQH0,8767.75,8769.5,8767.25,8769.25,125
2020-01-06 01:32:00+00:00,NQH0,8769.25,8769.25,8766.0,8766.0,130
2020-01-06 01:33:00+00:00,NQH0,8766.0,8766.75,8765.0,8765.75,112
2020-01-06 01:34:00+00:00,NQH0,8765.5,8766.75,8765.0,8766.0,99
2020-01-06 01:35:00+00:00,NQH0,8766.0,8766.0,8764.0,8764.25,123
2020-01-06 01:36:00+00:00,NQH0,8764.0,8767.0,8764.0,8764.5,120
2020-01-06 01:37:00+00:00,NQH0,8764.75,8765.5,8763.25,8764.75,163
2020-01-06 01:38:00+00:00,NQH0,8764.5,8764.75,8763.5,8764.0,148
2020-01-06 01:39:00+00:00,NQH0,8763.75,8764.75,8763.5,8764.75,91
2020-01-06 01:40:00+00:00,NQH0,8764.75,8764.75,8762.0,8762.75,200
2020-01-06 01:41:00+00:00,NQH0,8762.75,8763.75,8762.5,8763.25,96
2020-01-06 01:42:00+00:00,NQH0,8763.25,8764.0,8763.0,8763.5,54
2020-01-06 01:43:00+00:00,NQH0,8763.5,8764.75,8763.0,8763.25,91
2020-01-06 01:44:00+00:00,NQH0,8763.25,8765.25,8763.0,8764.75,100
2020-01-06 01:45:00+00:00,NQH0,8764.5,8764.5,8762.75,8763.0,76
2020-01-06 01:46:00+00:00,NQH0,8762.75,8765.0,8762.25,8765.0,127
2020-01-06 01:47:00+00:00,NQH0,8765.0,8765.25,8763.25,8764.5,78
2020-01-06 01:48:00+00:00,NQH0,8765.0,8766.0,8762.75,8763.25,182
2020-01-06 01:49:00+00:00,NQH0,8763.25,8764.25,8762.75,8763.25,69
2020-01-06 01:50:00+00:00,NQH0,8763.25,8763.75,8762.75,8763.0,76
2020-01-06 01:51:00+00:00,NQH0,8762.75,8763.0,8762.0,8762.25,111
2020-01-06 01:52:00+00:00,NQH0,8762.0,8762.5,8761.0,8762.5,130
2020-01-06 01:53:00+00:00,NQH0,8762.25,8762.5,8761.25,8761.25,131
2020-01-06 01:54:00+00:00,NQH0,8761.5,8763.0,8760.0,8760.5,282
2020-01-06 01:55:00+00:00,NQH0,8760.5,8763.0,8760.25,8762.75,122
2020-01-06 01:56:00+00:00,NQH0,8762.5,8762.75,8761.75,8762.25,67
2020-01-06 01:57:00+00:00,NQH0,8762.0,8763.25,8761.0,8762.75,150
2020-01-06 01:58:00+00:00,NQH0,8763.0,8763.25,8762.25,8763.25,66
2020-01-06 01:59:00+00:00,NQH0,8763.0,8763.25,8762.5,8763.25,46
2020-01-06 02:00:00+00:00,NQH0,8763.0,8764.0,8762.75,8763.0,115
2020-01-06 02:01:00+00:00,NQH0,8763.5,8764.0,8763.25,8763.75,81
2020-01-06 02:02:00+00:00,NQH0,8764.0,8766.25,8764.0,8766.0,163
2020-01-06 02:03:00+00:00,NQH0,8766.25,8767.75,8766.0,8767.75,242
2020-01-06 02:04:00+00:00,NQH0,8767.75,8768.5,8767.25,8768.25,116
2020-01-06 02:05:00+00:00,NQH0,8768.25,8769.75,8768.25,8768.5,185
2020-01-06 02:06:00+00:00,NQH0,8768.25,8769.5,8768.0,8769.25,72
2020-01-06 02:07:00+00:00,NQH0,8769.5,8770.5,8769.5,8769.75,183
2020-01-06 02:08:00+00:00,NQH0,8769.75,8770.0,8769.25,8769.75,51
2020-01-06 02:09:00+00:00,NQH0,8770.0,8771.0,8769.5,8770.5,73
2020-01-06 02:10:00+00:00,NQH0,8770.75,8770.75,8769.0,8769.25,116
2020-01-06 02:11:00+00:00,NQH0,8769.25,8770.5,8769.0,8769.75,131
2020-01-06 02:12:00+00:00,NQH0,8770.25,8770.25,8768.75,8769.0,64
2020-01-06 02:13:00+00:00,NQH0,8769.25,8769.25,8768.5,8768.75,51
2020-01-06 02:14:00+00:00,NQH0,8768.75,8769.5,8768.75,8769.25,50
2020-01-06 02:15:00+00:00,NQH0,8769.25,8769.5,8768.75,8769.5,162
2020-01-06 02:16:00+00:00,NQH0,8769.5,8770.5,8769.25,8770.25,55
2020-01-06 02:17:00+00:00,NQH0,8770.25,8770.25,8769.25,8769.25,148
2020-01-06 02:18:00+00:00,NQH0,8769.25,8769.75,8769.25,8769.5,50
2020-01-06 02:19:00+00:00,NQH0,8769.5,8770.0,8769.25,8770.0,45
2020-01-06 02:20:00+00:00,NQH0,8770.0,8770.0,8767.5,8767.75,89
2020-01-06 02:21:00+00:00,NQH0,8767.75,8768.5,8766.75,8766.75,153
2020-01-06 02:22:00+00:00,NQH0,8766.75,8768.0,8766.75,8767.5,79
2020-01-06 02:23:00+00:00,NQH0,8767.25,8767.75,8766.0,8766.5,127
2020-01-06 02:24:00+00:00,NQH0,8766.5,8766.75,8766.25,8766.25,23
2020-01-06 02:25:00+00:00,NQH0,8766.5,8767.5,8765.5,8766.75,114
2020-01-06 02:26:00+00:00,NQH0,8766.5,8766.75,8765.75,8766.25,17
2020-01-06 02:27:00+00:00,NQH0,8766.5,8767.0,8766.5,8766.75,46
2020-01-06 02:28:00+00:00,NQH0,8766.5,8767.25,8766.5,8767.25,28
2020-01-06 02:29:00+00:00,NQH0,8767.25,8767.75,8766.75,8767.0,68
2020-01-06 02:30:00+00:00,NQH0,8766.5,8767.0,8766.0,8766.25,74
2020-01-06 02:31:00+00:00,NQH0,8766.25,8766.5,8765.25,8765.5,32
2020-01-06 02:32:00+00:00,NQH0,8765.75,8766.5,8765.5,8766.25,29
2020-01-06 02:33:00+00:00,NQH0,8766.5,8767.75,8763.0,8766.0,357
2020-01-06 02:34:00+00:00,NQH0,8766.0,8767.5,8765.75,8766.5,109
2020-01-06 02:35:00+00:00,NQH0,8766.75,8767.5,8766.25,8766.5,34
2020-01-06 02:36:00+00:00,NQH0,8766.5,8766.75,8761.25,8761.75,261
2020-01-06 02:37:00+00:00,NQH0,8761.75,8762.5,8761.5,8762.5,56
2020-01-06 02:38:00+00:00,NQH0,8762.5,8762.5,8760.75,8761.0,167
2020-01-06 02:39:00+00:00,NQH0,8761.0,8762.75,8761.0,8762.25,170
2020-01-06 02:40:00+00:00,NQH0,8762.5,8763.0,8760.75,8760.75,78
2020-01-06 02:41:00+00:00,NQH0,8760.5,8762.25,8760.0,8761.25,146
2020-01-06 02:42:00+00:00,NQH0,8761.25,8762.25,8761.25,8762.25,24
2020-01-06 02:43:00+00:00,NQH0,8761.75,8761.75,8760.75,8761.0,37
2020-01-06 02:44:00+00:00,NQH0,8761.0,8761.25,8760.5,8760.5,27
2020-01-06 02:45:00+00:00,NQH0,8760.75,8761.5,8760.25,8760.75,50
2020-01-06 02:46:00+00:00,NQH0,8761.0,8761.25,8760.5,8761.25,41
2020-01-06 02:47:00+00:00,NQH0,8760.75,8761.0,8760.0,8760.25,47
2020-01-06 02:48:00+00:00,NQH0,8760.5,8761.0,8760.25,8760.5,54
2020-01-06 02:49:00+00:00,NQH0,8760.75,8761.0,8760.25,8760.5,33
2020-01-06 02:50:00+00:00,NQH0,8760.25,8761.75,8760.25,8761.5,51
2020-01-06 02:51:00+00:00,NQH0,8761.5,8761.5,8760.75,8761.0,32
2020-01-06 02:52:00+00:00,NQH0,8761.25,8763.5,8761.0,8763.25,121
2020-01-06 02:53:00+00:00,NQH0,8763.5,8764.25,8763.25,8764.25,136
2020-01-06 02:54:00+00:00,NQH0,8764.25,8765.75,8764.25,8765.5,177
2020-01-06 02:55:00+00:00,NQH0,8765.5,8765.75,8764.75,8765.25,86
2020-01-06 02:56:00+00:00,NQH0,8765.5,8765.5,8764.5,8764.75,49
2020-01-06 02:57:00+00:00,NQH0,8765.0,8765.0,8764.5,8764.5,42
2020-01-06 02:58:00+00:00,NQH0,8764.5,8764.5,8763.5,8764.5,89
2020-01-06 02:59:00+00:00,NQH0,8764.5,8764.75,8764.0,8764.25,31
2020-01-06 03:00:00+00:00,NQH0,8764.0,8765.75,8764.0,8765.0,83
2020-01-06 03:01:00+00:00,NQH0,8764.75,8765.0,8764.0,8764.75,31
2020-01-06 03:02:00+00:00,NQH0,8764.0,8764.75,8764.0,8764.75,26
2020-01-06 03:03:00+00:00,NQH0,8764.75,8767.75,8764.75,8766.5,124
2020-01-06 03:04:00+00:00,NQH0,8766.5,8766.5,8764.75,8765.0,52
2020-01-06 03:05:00+00:00,NQH0,8765.25,8765.25,8765.0,8765.0,37
2020-01-06 03:06:00+00:00,NQH0,8765.25,8766.5,8765.25,8766.5,39
2020-01-06 03:07:00+00:00,NQH0,8766.75,8767.0,8766.25,8766.25,44
2020-01-06 03:08:00+00:00,NQH0,8766.25,8766.5,8766.25,8766.25,50
2020-01-06 03:09:00+00:00,NQH0,8766.0,8766.25,8766.0,8766.25,21
2020-01-06 03:10:00+00:00,NQH0,8766.5,8767.5,8766.5,8767.25,64
2020-01-06 03:11:00+00:00,NQH0,8767.0,8767.5,8766.25,8766.5,44
2020-01-06 03:12:00+00:00,NQH0,8766.5,8768.0,8766.25,8768.0,58
2020-01-06 03:13:00+00:00,NQH0,8767.75,8768.25,8767.5,8768.0,61
2020-01-06 03:14:00+00:00,NQH0,8768.25,8769.25,8767.75,8768.0,88
2020-01-06 03:15:00+00:00,NQH0,8768.25,8768.5,8767.75,8767.75,43
2020-01-06 03:16:00+00:00,NQH0,8767.75,8768.25,8767.5,8768.0,64
2020-01-06 03:17:00+00:00,NQH0,8768.0,8768.5,8768.0,8768.5,31
2020-01-06 03:18:00+00:00,NQH0,8768.75,8768.75,8767.75,8768.0,36
2020-01-06 03:19:00+00:00,NQH0,8768.0,8768.25,8767.25,8768.25,58
2020-01-06 03:20:00+00:00,NQH0,8768.5,8768.5,8768.0,8768.5,38
2020-01-06 03:21:00+00:00,NQH0,8768.25,8768.5,8767.75,8768.5,49
2020-01-06 03:22:00+00:00,NQH0,8768.25,8768.5,8767.75,8768.25,24
2020-01-06 03:23:00+00:00,NQH0,8768.0,8768.75,8768.0,8768.5,25
2020-01-06 03:24:00+00:00,NQH0,8768.5,8768.75,8768.25,8768.5,38
2020-01-06 03:25:00+00:00,NQH0,8768.5,8769.25,8768.25,8769.25,68
2020-01-06 03:26:00+00:00,NQH0,8769.5,8770.25,8769.25,8769.5,110
2020-01-06 03:27:00+00:00,NQH0,8769.75,8770.25,8769.75,8770.0,59
2020-01-06 03:28:00+00:00,NQH0,8770.0,8770.5,8769.25,8769.5,64
2020-01-06 03:29:00+00:00,NQH0,8769.5,8770.75,8769.5,8770.25,213
2020-01-06 03:30:00+00:00,NQH0,8770.25,8771.5,8769.75,8770.0,232
2020-01-06 03:31:00+00:00,NQH0,8769.75,8770.25,8769.25,8769.25,55
2020-01-06 03:32:00+00:00,NQH0,8769.25,8769.5,8769.0,8769.0,42
2020-01-06 03:33:00+00:00,NQH0,8768.75,8771.0,8768.5,8770.75,85
2020-01-06 03:34:00+00:00,NQH0,8770.5,8770.5,8769.25,8769.75,18
2020-01-06 03:35:00+00:00,NQH0,8769.5,8769.75,8768.5,8768.5,57
2020-01-06 03:36:00+00:00,NQH0,8768.5,8769.25,8768.5,8769.25,23
2020-01-06 03:37:00+00:00,NQH0,8769.25,8769.5,8768.75,8769.0,16
2020-01-06 03:38:00+00:00,NQH0,8769.0,8769.25,8769.0,8769.25,25
2020-01-06 03:39:00+00:00,NQH0,8769.25,8769.5,8768.75,8768.75,14
2020-01-06 03:40:00+00:00,NQH0,8768.75,8770.0,8768.5,8770.0,50
2020-01-06 03:41:00+00:00,NQH0,8770.0,8770.5,8769.75,8770.25,27
2020-01-06 03:42:00+00:00,NQH0,8770.5,8771.5,8770.5,8771.5,74
2020-01-06 03:43:00+00:00,NQH0,8771.5,8771.75,8771.0,8771.0,69
2020-01-06 03:44:00+00:00,NQH0,8770.75,8771.25,8770.5,8770.75,47
2020-01-06 03:45:00+00:00,NQH0,8771.0,8771.25,8770.5,8771.0,40
2020-01-06 03:46:00+00:00,NQH0,8770.75,8770.75,8770.25,8770.75,23
2020-01-06 03:47:00+00:00,NQH0,8770.5,8770.75,8770.5,8770.75,38
2020-01-06 03:48:00+00:00,NQH0,8771.0,8771.75,8771.0,8771.5,41
2020-01-06 03:49:00+00:00,NQH0,8771.75,8773.25,8771.75,8773.0,196
2020-01-06 03:50:00+00:00,NQH0,8772.75,8774.25,8772.25,8773.75,145
2020-01-06 03:51:00+00:00,NQH0,8773.75,8778.75,8773.5,8778.5,466
2020-01-06 03:52:00+00:00,NQH0,8778.5,8780.25,8777.5,8778.75,430
2020-01-06 03:53:00+00:00,NQH0,8778.75,8779.75,8778.5,8779.0,102
2020-01-06 03:54:00+00:00,NQH0,8779.25,8781.75,8779.25,8779.75,236
2020-01-06 03:55:00+00:00,NQH0,8780.0,8780.5,8778.5,8779.5,103
2020-01-06 03:56:00+00:00,NQH0,8779.25,8779.5,8778.75,8779.0,43
2020-01-06 03:57:00+00:00,NQH0,8778.75,8778.75,8777.75,8778.25,73
2020-01-06 03:58:00+00:00,NQH0,8778.25,8778.5,8777.75,8778.5,34
2020-01-06 03:59:00+00:00,NQH0,8778.5,8779.25,8778.5,8779.0,90
2020-01-06 04:00:00+00:00,NQH0,8779.25,8780.0,8778.25,8778.75,124
2020-01-06 04:01:00+00:00,NQH0,8778.75,8779.25,8778.5,8779.0,32
2020-01-06 04:02:00+00:00,NQH0,8779.0,8779.0,8778.0,8778.25,53
2020-01-06 04:03:00+00:00,NQH0,8778.25,8778.25,8776.75,8776.75,98
2020-01-06 04:04:00+00:00,NQH0,8777.25,8777.25,8776.5,8776.75,45
2020-01-06 04:05:00+00:00,NQH0,8777.0,8777.0,8776.0,8776.5,53
2020-01-06 04:06:00+00:00,NQH0,8776.25,8777.75,8776.25,8777.25,84
2020-01-06 04:07:00+00:00,NQH0,8777.0,8778.0,8776.75,8778.0,56
2020-01-06 04:08:00+00:00,NQH0,8778.0,8778.0,8777.75,8777.75,29
2020-01-06 04:09:00+00:00,NQH0,8777.5,8778.25,8777.5,8778.25,22
2020-01-06 04:10:00+00:00,NQH0,8778.25,8779.25,8777.5,8779.25,59
2020-01-06 04:11:00+00:00,NQH0,8778.75,8780.0,8778.75,8779.25,87
2020-01-06 04:12:00+00:00,NQH0,8779.25,8783.0,8779.25,8782.0,289
2020-01-06 04:13:00+00:00,NQH0,8781.5,8781.5,8780.75,8781.0,52
2020-01-06 04:14:00+00:00,NQH0,8781.0,8782.5,8781.0,8782.5,138
2020-01-06 04:15:00+00:00,NQH0,8782.25,8782.75,8780.75,8780.75,112
2020-01-06 04:16:00+00:00,NQH0,8781.25,8781.5,8780.5,8781.5,58
2020-01-06 04:17:00+00:00,NQH0,8781.75,8782.0,8781.5,8781.75,27
2020-01-06 04:18:00+00:00,NQH0,8781.75,8782.75,8781.75,8782.25,63
2020-01-06 04:19:00+00:00,NQH0,8782.25,8784.75,8782.25,8784.5,141
2020-01-06 04:20:00+00:00,NQH0,8784.25,8787.0,8784.0,8786.0,391
2020-01-06 04:21:00+00:00,NQH0,8786.0,8787.0,8785.25,8785.5,164
2020-01-06 04:22:00+00:00,NQH0,8785.5,8786.75,8785.5,8786.5,55
2020-01-06 04:23:00+00:00,NQH0,8786.5,8789.0,8786.5,8788.0,195
2020-01-06 04:24:00+00:00,NQH0,8787.75,8792.0,8787.75,8789.25,403
2020-01-06 04:25:00+00:00,NQH0,8789.5,8793.0,8789.0,8791.75,298
2020-01-06 04:26:00+00:00,NQH0,8792.25,8793.75,8790.5,8790.75,250
2020-01-06 04:27:00+00:00,NQH0,8790.75,8793.25,8790.5,8792.75,163
2020-01-06 04:28:00+00:00,NQH0,8792.75,8795.0,8792.5,8793.75,249
2020-01-06 04:29:00+00:00,NQH0,8793.75,8794.25,8791.5,8791.5,151
2020-01-06 04:30:00+00:00,NQH0,8791.5,8792.0,8791.0,8791.25,102
2020-01-06 04:31:00+00:00,NQH0,8791.25,8791.25,8788.5,8789.0,210
2020-01-06 04:32:00+00:00,NQH0,8788.75,8789.0,8787.0,8787.0,113
2020-01-06 04:33:00+00:00,NQH0,8787.0,8788.25,8786.75,8787.75,97
2020-01-06 04:34:00+00:00,NQH0,8787.5,8787.75,8786.25,8786.5,77
2020-01-06 04:35:00+00:00,NQH0,8786.75,8787.5,8786.75,8787.25,53
2020-01-06 04:36:00+00:00,NQH0,8787.0,8787.75,8786.75,8787.25,71
2020-01-06 04:37:00+00:00,NQH0,8787.25,8787.75,8787.0,8787.75,25
2020-01-06 04:38:00+00:00,NQH0,8787.75,8788.25,8787.5,8788.0,29
2020-01-06 04:39:00+00:00,NQH0,8788.25,8789.25,8788.25,8788.75,61
2020-01-06 04:40:00+00:00,NQH0,8788.25,8790.0,8787.75,8789.25,130
2020-01-06 04:41:00+00:00,NQH0,8789.25,8789.75,8789.25,8789.5,65
2020-01-06 04:42:00+00:00,NQH0,8789.75,8789.75,8788.25,8788.5,38
2020-01-06 04:43:00+00:00,NQH0,8788.25,8788.5,8787.5,8788.0,68
2020-01-06 04:44:00+00:00,NQH0,8787.75,8787.75,8787.0,8787.5,60
2020-01-06 04:45:00+00:00,NQH0,8787.5,8788.0,8787.5,8787.5,73
2020-01-06 04:46:00+00:00,NQH0,8787.5,8787.5,8786.75,8787.25,30
2020-01-06 04:47:00+00:00,NQH0,8786.75,8787.25,8786.0,8786.75,74
2020-01-06 04:48:00+00:00,NQH0,8786.5,8787.0,8786.25,8786.5,41
2020-01-06 04:49:00+00:00,NQH0,8786.5,8786.75,8786.5,8786.5,25
2020-01-06 04:50:00+00:00,NQH0,8786.25,8786.5,8784.5,8784.75,81
2020-01-06 04:51:00+00:00,NQH0,8785.0,8785.5,8784.0,8784.0,130
2020-01-06 04:52:00+00:00,NQH0,8784.0,8784.25,8783.5,8784.0,56
2020-01-06 04:53:00+00:00,NQH0,8784.0,8784.5,8783.5,8784.5,43
2020-01-06 04:54:00+00:00,NQH0,8784.75,8785.25,8784.5,8785.25,39
2020-01-06 04:55:00+00:00,NQH0,8785.5,8786.25,8785.5,8786.0,61
2020-01-06 04:56:00+00:00,NQH0,8786.0,8786.25,8785.5,8786.0,36
2020-01-06 04:57:00+00:00,NQH0,8786.0,8786.5,8786.0,8786.5,19
2020-01-06 04:58:00+00:00,NQH0,8786.75,8787.75,8786.75,8787.0,71
2020-01-06 04:59:00+00:00,NQH0,8787.25,8788.0,8787.0,8788.0,63
2020-01-06 05:00:00+00:00,NQH0,8788.0,8789.75,8787.75,8788.75,558
2020-01-06 05:01:00+00:00,NQH0,8789.0,8789.0,8787.75,8788.0,241
2020-01-06 05:02:00+00:00,NQH0,8788.0,8788.25,8786.0,8786.25,244
2020-01-06 05:03:00+00:00,NQH0,8786.25,8786.5,8786.0,8786.25,291
2020-01-06 05:04:00+00:00,NQH0,8786.0,8786.75,8785.75,8786.25,367
2020-01-06 05:05:00+00:00,NQH0,8786.0,8786.5,8785.25,8786.0,297
2020-01-06 05:06:00+00:00,NQH0,8785.75,8786.25,8784.25,8785.0,119
2020-01-06 05:07:00+00:00,NQH0,8785.0,8785.5,8784.5,8784.5,62
2020-01-06 05:08:00+00:00,NQH0,8784.5,8785.0,8784.25,8784.5,65
2020-01-06 05:09:00+00:00,NQH0,8784.25,8785.25,8783.5,8785.25,101
2020-01-06 05:10:00+00:00,NQH0,8785.0,8785.0,8783.5,8783.75,66
2020-01-06 05:11:00+00:00,NQH0,8783.5,8785.0,8783.5,8784.0,57
2020-01-06 05:12:00+00:00,NQH0,8784.0,8784.25,8783.75,8784.0,23
2020-01-06 05:13:00+00:00,NQH0,8784.0,8784.75,8783.5,8784.5,47
2020-01-06 05:14:00+00:00,NQH0,8784.25,8785.0,8784.0,8785.0,46
2020-01-06 05:15:00+00:00,NQH0,8785.0,8785.75,8784.75,8784.75,85
2020-01-06 05:16:00+00:00,NQH0,8785.0,8785.0,8782.5,8783.0,118
2020-01-06 05:17:00+00:00,NQH0,8783.0,8783.5,8782.5,8783.5,78
2020-01-06 05:18:00+00:00,NQH0,8783.0,8783.25,8783.0,8783.0,15
2020-01-06 05:19:00+00:00,NQH0,8783.0,8783.25,8782.75,8783.25,17
2020-01-06 05:20:00+00:00,NQH0,8783.0,8783.5,8782.75,8782.75,33
2020-01-06 05:21:00+00:00,NQH0,8782.5,8782.5,8781.75,8781.75,90
2020-01-06 05:22:00+00:00,NQH0,8782.0,8783.25,8781.75,8783.25,38
2020-01-06 05:23:00+00:00,NQH0,8783.0,8783.75,8782.75,8783.25,46
2020-01-06 05:24:00+00:00,NQH0,8784.0,8784.0,8783.5,8783.75,18
2020-01-06 05:25:00+00:00,NQH0,8784.0,8784.75,8784.0,8784.5,35
2020-01-06 05:26:00+00:00,NQH0,8784.75,8784.75,8784.0,8784.0,20
2020-01-06 05:27:00+00:00,NQH0,8784.0,8784.0,8783.75,8784.0,14
2020-01-06 05:28:00+00:00,NQH0,8783.5,8784.0,8783.5,8784.0,12
2020-01-06 05:29:00+00:00,NQH0,8783.75,8784.0,8782.75,8784.0,32
2020-01-06 05:30:00+00:00,NQH0,8783.5,8783.5,8782.5,8783.25,61
2020-01-06 05:31:00+00:00,NQH0,8783.0,8783.0,8781.5,8782.25,90
2020-01-06 05:32:00+00:00,NQH0,8782.25,8783.0,8782.25,8782.75,40
2020-01-06 05:33:00+00:00,NQH0,8782.75,8782.75,8782.0,8782.25,16
2020-01-06 05:34:00+00:00,NQH0,8782.25,8783.5,8782.25,8783.5,28
2020-01-06 05:35:00+00:00,NQH0,8783.5,8783.75,8783.25,8783.25,32
2020-01-06 05:36:00+00:00,NQH0,8783.25,8783.25,8782.5,8782.75,31
2020-01-06 05:37:00+00:00,NQH0,8782.75,8783.75,8782.75,8783.0,56
2020-01-06 05:38:00+00:00,NQH0,8782.75,8782.75,8781.0,8781.0,77
2020-01-06 05:39:00+00:00,NQH0,8781.5,8781.5,8780.5,8780.5,78
2020-01-06 05:40:00+00:00,NQH0,8780.5,8782.25,8780.5,8782.25,52
2020-01-06 05:41:00+00:00,NQH0,8782.0,8782.5,8781.25,8781.25,44
2020-01-06 05:42:00+00:00,NQH0,8781.25,8782.25,8781.0,8781.0,47
2020-01-06 05:43:00+00:00,NQH0,8781.25,8782.0,8780.75,8780.75,32
2020-01-06 05:44:00+00:00,NQH0,8781.0,8781.5,8780.25,8781.5,52
2020-01-06 05:45:00+00:00,NQH0,8781.75,8782.0,8781.25,8781.25,22
2020-01-06 05:46:00+00:00,NQH0,8781.25,8782.5,8781.25,8782.0,32
2020-01-06 05:47:00+00:00,NQH0,8781.75,8782.5,8781.5,8782.25,53
2020-01-06 05:48:00+00:00,NQH0,8782.25,8782.25,8780.75,8780.75,51
2020-01-06 05:49:00+00:00,NQH0,8781.0,8781.5,8781.0,8781.25,21
2020-01-06 05:50:00+00:00,NQH0,8781.0,8781.5,8780.25,8780.75,61
2020-01-06 05:51:00+00:00,NQH0,8780.75,8781.0,8780.25,8780.5,15
2020-01-06 05:52:00+00:00,NQH0,8780.25,8781.5,8780.25,8781.25,31
2020-01-06 05:53:00+00:00,NQH0,8781.25,8781.5,8781.0,8781.5,28
2020-01-06 05:54:00+00:00,NQH0,8781.5,8782.5,8781.5,8782.5,42
2020-01-06 05:55:00+00:00,NQH0,8782.5,8782.75,8781.25,8781.25,43
2020-01-06 05:56:00+00:00,NQH0,8781.25,8781.25,8780.25,8781.0,61
2020-01-06 05:57:00+00:00,NQH0,8781.0,8781.5,8780.25,8781.5,93
2020-01-06 05:58:00+00:00,NQH0,8781.25,8782.5,8781.0,8782.5,77
2020-01-06 05:59:00+00:00,NQH0,8782.5,8782.75,8780.75,8781.25,47
2020-01-06 06:00:00+00:00,NQH0,8781.0,8783.25,8778.5,8778.75,298
2020-01-06 06:01:00+00:00,NQH0,8778.75,8779.5,8778.0,8778.75,115
2020-01-06 06:02:00+00:00,NQH0,8778.5,8779.25,8776.5,8776.75,184
2020-01-06 06:03:00+00:00,NQH0,8777.25,8777.25,8775.5,8776.0,124
2020-01-06 06:04:00+00:00,NQH0,8776.25,8777.25,8775.25,8777.0,88
2020-01-06 06:05:00+00:00,NQH0,8777.0,8777.0,8775.25,8775.5,86
2020-01-06 06:06:00+00:00,NQH0,8775.25,8776.0,8774.5,8775.75,119
2020-01-06 06:07:00+00:00,NQH0,8775.75,8776.0,8774.25,8774.5,120
2020-01-06 06:08:00+00:00,NQH0,8774.75,8774.75,8772.75,8773.25,119
2020-01-06 06:09:00+00:00,NQH0,8773.5,8774.25,8773.25,8773.75,82
2020-01-06 06:10:00+00:00,NQH0,8773.5,8776.0,8773.25,8775.0,127
2020-01-06 06:11:00+00:00,NQH0,8775.0,8775.75,8774.5,8774.5,52
2020-01-06 06:12:00+00:00,NQH0,8774.25,8774.25,8771.5,8771.5,145
2020-01-06 06:13:00+00:00,NQH0,8771.25,8771.25,8768.0,8768.0,246
2020-01-06 06:14:00+00:00,NQH0,8768.25,8768.25,8766.5,8767.75,299
2020-01-06 06:15:00+00:00,NQH0,8767.5,8767.5,8762.75,8765.0,420
